player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
dorsebr01,1961,4,9,USA,IN,Brian,Dorsett,215,75,R,R,1987/9/8,1987,26,1996/6/4,,dorsb001,dorsebr01,8.75,m
carrema01,1963,7,19,USA,IL,Mark,Carreon,170,72,R,L,1987/9/8,1987,24,1996/8/23,,carrm001,carrema01,8.96,m
smithpe02,1966,2,27,USA,MA,Pete,Smith,185,74,R,R,1987/9/8,1987,21,1998/9/24,,smitp001,smithpe02,11.05,l
mesajo01,1966,5,22,D.R.,Azua,Jose,Mesa,170,75,R,R,1987/9/10,1987,21,2007/9/29,,mesaj001,mesajo01,20.07,l
malliro01,1964,11,16,USA,OR,Rob,Mallicoat,180,75,L,L,1987/9/11,1987,23,1992/9/22,,mallr001,malliro01,5.04,s
destror01,1962,5,8,Cuba,Santiago de Cuba,Orestes,Destrade,210,76,B,R,1987/9/11,1987,25,1994/5/24,,desto001,destror01,6.7,m
buhneja01,1964,8,13,USA,KY,Jay,Buhner,220,75,R,R,1987/9/11,1987,23,2001/10/7,,buhnj001,buhneja01,14.08,l
drummti01,1964,12,24,USA,MD,Tim,Drummond,170,75,R,R,1987/9/12,1987,23,1990/9/28,,drumt001,drummti01,3.05,s
millira01,1961,11,27,USA,CA,Randy,Milligan,200,74,R,R,1987/9/12,1987,26,1994/8/11,,millr002,millira01,6.92,m
diazma01,1962,1,10,P.R.,,Mario,Diaz,145,70,R,R,1987/9/12,1987,25,1995/10/1,,diazm002,diazma01,8.06,m
reedjo01,1962,7,26,USA,FL,Jody,Reed,170,69,R,R,1987/9/12,1987,25,1997/8/22,,reedj003,reedjo01,9.95,m
martied01,1963,1,2,USA,NY,Edgar,Martinez,175,72,R,R,1987/9/12,1987,24,2004/10/3,,marte001,martied01,17.07,l
myersgr01,1966,4,14,USA,CA,Greg,Myers,200,73,L,R,1987/9/12,1987,21,2005/4/22,,myerg001,myersgr01,17.62,l
savagja01,1964,4,22,USA,KY,Jack,Savage,190,75,R,R,1987/9/14,1987,23,1990/9/14,,savaj001,savagja01,3,s
parkecl01,1962,12,19,USA,LA,Clay,Parker,185,73,R,R,1987/9/14,1987,25,1992/6/8,,parkc001,parkecl01,4.74,s
afenitr01,1963,9,21,USA,CA,Troy,Afenir,185,76,R,R,1987/9/14,1987,24,1992/7/10,,afent001,afenitr01,4.82,s
greggto01,1963,7,29,USA,NC,Tommy,Gregg,190,73,L,L,1987/9/14,1987,24,1997/9/28,,gregt001,greggto01,10.05,l
mcdowja01,1966,1,16,USA,CA,Jack,McDowell,180,77,R,R,1987/9/15,1987,21,1999/8/8,,mcdoj001,mcdowja01,11.9,l
manwaki01,1965,7,15,USA,NY,Kirt,Manwaring,185,71,R,R,1987/9/15,1987,22,1999/10/3,,manwk001,manwaki01,12.06,l
burkejo03,1964,11,28,USA,PA,John,Burkett,175,74,R,R,1987/9/15,1987,23,2003/9/26,,burkj001,burkejo03,16.04,l
leiteal01,1965,10,23,USA,NJ,Al,Leiter,200,74,L,L,1987/9/15,1987,22,2005/10/2,,leita001,leiteal01,18.06,l
stanist01,1961,6,19,USA,IL,Steve,Stanicek,190,72,R,R,1987/9/16,1987,26,1989/10/1,,stans001,stanist01,2.04,s
santone01,1961,7,27,Cuba,Pinar del Rio,Nelson,Santovenia,195,75,R,R,1987/9/16,1987,26,1993/10/2,,santn001,santone01,6.05,m
peterad01,1965,12,11,USA,CA,Adam,Peterson,190,75,R,R,1987/9/19,1987,22,1991/8/6,,petea001,peterad01,3.88,s
princto01,1964,8,13,USA,IL,Tom,Prince,185,71,R,R,1987/9/22,1987,23,2003/9/28,,print001,princto01,16.03,l
infanal01,1961,12,4,Venezuela,Lara,Alexis,Infante,175,70,R,R,1987/9/27,1987,26,1990/7/15,,infaa001,infanal01,2.8,s
meyerjo01,1962,5,10,USA,HI,Joey,Meyer,260,75,R,R,1988/4/4,1988,26,1989/9/30,,meyej001,meyerjo01,1.49,s
campusi01,1965,12,31,D.R.,Distrito Nacional,Sil,Campusano,160,72,R,R,1988/4/4,1988,23,1991/7/6,,camps001,campusi01,3.25,s
saboch01,1962,1,19,USA,MI,Chris,Sabo,185,71,R,R,1988/4/4,1988,26,1996/9/2,,saboc001,saboch01,8.42,m
anderbr01,1964,1,18,USA,MD,Brady,Anderson,170,73,L,L,1988/4/4,1988,24,2002/5/20,,andeb001,anderbr01,14.13,l
stottto01,1965,5,20,USA,WA,Todd,Stottlemyre,195,75,L,R,1988/4/6,1988,23,2002/6/26,,stott001,stottto01,14.23,l
bordepa01,1963,5,14,USA,OH,Pat,Borders,190,74,R,R,1988/4/6,1988,25,2005/7/27,,bordp001,bordepa01,17.32,l
heinkdo01,1959,10,20,USA,WI,Don,Heinkel,185,72,L,R,1988/4/7,1988,29,1989/5/18,,heind001,heinkdo01,1.11,s
jennido01,1964,9,30,USA,GA,Doug,Jennings,175,70,L,L,1988/4/8,1988,24,1993/9/26,,jennd001,jennido01,5.47,s
gibsopa01,1960,1,4,USA,NY,Paul,Gibson,165,72,R,L,1988/4/8,1988,28,1996/5/27,,gibsp001,gibsopa01,8.14,m
bautijo01,1964,7,25,D.R.,Peravia,Jose,Bautista,177,73,R,R,1988/4/9,1988,24,1997/9/25,,bautj001,bautijo01,9.47,m
segurjo01,1963,1,26,D.R.,Barahona,Jose,Segura,180,71,R,R,1988/4/10,1988,25,1991/7/4,,seguj001,segurjo01,3.23,s
eavega01,1963,7,22,USA,LA,Gary,Eave,200,76,R,R,1988/4/12,1988,25,1990/5/15,,eaveg001,eavega01,2.09,s
roomero01,1962,2,15,Jamaica,,Rolando,Roomes,180,75,R,R,1988/4/12,1988,26,1990/9/30,,roomr001,roomero01,2.47,s
alomaro01,1968,2,5,P.R.,,Roberto,Alomar,184,72,B,R,1988/4/22,1988,20,2004/9/5,,alomr001,alomaro01,16.38,l
milleke02,1963,3,7,USA,TX,Keith,Miller,175,71,B,R,1988/4/23,1988,25,1989/10/1,,millk002,milleke02,1.44,s
alicelu01,1965,7,29,P.R.,,Luis,Alicea,165,69,B,R,1988/4/23,1988,23,2002/9/25,,alicl001,alicelu01,14.43,l
worthcr01,1965,4,17,USA,CA,Craig,Worthington,160,72,R,R,1988/4/26,1988,23,1996/5/14,,wortc001,worthcr01,8.05,m
paredjo01,1962,9,2,Venezuela,Zulia,Johnny,Paredes,165,71,R,R,1988/4/29,1988,26,1991/10/6,,parej001,paredjo01,3.44,s
gracema01,1964,6,28,USA,NC,Mark,Grace,190,74,L,L,1988/5/2,1988,24,2003/9/28,,gracm001,gracema01,15.42,l
capelmi01,1961,10,13,USA,TX,Mike,Capel,175,73,R,R,1988/5/7,1988,27,1991/8/14,,capem001,capelmi01,3.27,s
medvisc01,1961,9,16,USA,OH,Scott,Medvin,195,73,R,R,1988/5/9,1988,27,1990/9/22,,medvs001,medvisc01,2.37,s
carpecr01,1965,4,5,USA,FL,Cris,Carpenter,195,73,R,R,1988/5/14,1988,23,1996/4/26,,carpc001,carpecr01,7.96,m
fossato01,1957,9,23,Cuba,La Habana,Tony,Fossas,195,72,L,L,1988/5/15,1988,31,1999/5/14,,fosst001,fossato01,11,l
gerenbo01,1961,9,22,USA,CA,Bob,Geren,205,75,R,R,1988/5/17,1988,27,1993/7/26,,gereb001,gerenbo01,5.19,s
corbesh01,1962,11,3,USA,TX,Sherman,Corbett,205,76,L,L,1988/5/29,1988,26,1990/5/5,,corbs001,corbesh01,1.93,s
picoje01,1966,2,12,USA,CA,Jeff,Pico,180,73,R,R,1988/5/31,1988,22,1990/9/9,,picoj001,picoje01,2.28,s
burnsto02,1963,7,6,USA,CA,Todd,Burns,186,74,R,R,1988/5/31,1988,25,1993/9/17,,burnt001,burnsto02,5.3,s
augusdo01,1963,7,3,USA,CA,Don,August,190,75,R,R,1988/6/2,1988,25,1991/10/1,,augud001,augusdo01,3.33,s
costejo01,1960,12,24,USA,NY,John,Costello,190,73,R,R,1988/6/2,1988,28,1991/10/5,,costj001,costejo01,3.34,s
hamilda02,1964,12,3,USA,LA,Darryl,Hamilton,180,73,L,R,1988/6/3,1988,24,2001/6/28,,hamid001,hamilda02,13.08,l
rosenst01,1964,10,31,USA,NY,Steve,Rosenberg,186,72,L,L,1988/6/4,1988,24,1991/5/26,,roses001,rosenst01,2.98,s
redfijo01,1961,1,14,USA,PA,Joe,Redfield,190,74,R,R,1988/6/4,1988,27,1991/7/15,,redfj001,redfijo01,3.11,s
schoomi01,1962,8,10,USA,CA,Mike,Schooler,220,75,R,R,1988/6/10,1988,26,1993/9/3,,schom001,schoomi01,5.24,s
moorebr01,1964,6,21,USA,CO,Brad,Moore,185,73,R,R,1988/6/14,1988,24,1990/4/25,,moorb003,moorebr01,1.86,s
grayje01,1963,4,10,USA,VA,Jeff,Gray,175,73,R,R,1988/6/21,1988,25,1991/7/28,,grayj001,grayje01,3.1,s
armstja01,1965,3,7,USA,NJ,Jack,Armstrong,220,77,R,R,1988/6/21,1988,23,1994/4/17,,armsj001,armstja01,5.82,s
torveke01,1960,1,10,USA,SD,Kelvin,Torve,205,75,L,R,1988/6/25,1988,28,1991/7/24,,torvk001,torveke01,3.08,s
